-- ID: 
75237,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
150474,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
225713,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
300950,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
376189,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
451426,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
526663,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
601902,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
677140,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
752377,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
827615,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
902852,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
978091,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1053329,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1128566,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1203803,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1279041,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1354278,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1429515,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1504752,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1579989,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1655226,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1730463,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1805700,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1880938,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
1956175,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2031413,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2106650,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2181887,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2257126,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2332365,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2407602,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2482839,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2558078,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2633315,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2708552,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2783789,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2859027,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
2934264,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3009501,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3084738,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3159976,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3235213,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3310450,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3385689,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3460927,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3536164,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3611402,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3686640,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3761877,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3837117,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3912354,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
3987592,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4062829,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4138067,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4213307,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4288544,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4363782,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4439019,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4514256,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4589493,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4664733,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4739971,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4815208,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4890447,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
4965687,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5040924,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5116163,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5191401,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5266639,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5341877,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5417114,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5492352,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5567589,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5642826,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5718063,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5793300,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5868537,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
5943775,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6019012,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6094249,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6169486,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6244725,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6319962,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6395200,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6470437,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6545676,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6620913,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6696153,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6771391,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6846631,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6921868,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
6997106,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7072343,,,,,,,,,,100,100,100,100,100,100,-1.000000,-1.000000,,
7138477,,,,,,,,,,22,1,12,21,41,10,40.434417,-3.568604,,
7213242,,,,,,,,,,22,1,12,21,47,19,40.431152,-3.570033,,
7279036,,,,,,,,,,22,1,12,21,53,19,40.434356,-3.567748,,
7344510,,,,,,,,,,22,1,12,21,59,19,40.434520,-3.568375,,
7410697,,,,,,,,,,22,1,12,22,5,20,40.434604,-3.568499,,
7476540,,,,,,,,,,22,1,12,22,11,20,40.434955,-3.568743,,
